timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
2020-04-02 23:30:11,Vonzent,Vonzent,18520819,1245856083995848709,"""hello Uber eats, yes , I would like to order the buffet""",5,2,0,/Vonzent/status/1245856083995848709,1245849512150614017
2020-04-02 23:30:08,.,kingkhalill2,1218857563430756357,1245856068573343744,Ubereats won Bmt,0,0,0,/kingkhalill2/status/1245856068573343744,
2020-04-02 23:30:02,Bardeeno,bardeenoo,711224347537620992,1245856045454381056,"to the uber eats driver who said they were on a bike but were actually in a car, and driving away with my food I bought for my fuckin family, yall can EAT MY ENTIRE ASS pic.twitter.com/VREdyhSlz8",14,4,0,/bardeenoo/status/1245856045454381056,
2020-04-02 23:30:02,Stephanie Pennell ⚖️,swpennell,267759900,1245856044057673729,Don’t use UberEats. Use Favor and Door Dash frequently at both home and office.,1,0,0,/swpennell/status/1245856044057673729,1245830513018863617
2020-04-02 23:29:51,katie dungan,katherinesommai,601405964,1245855999467991040,does everybody have bad Uber eats experiences or is it just me,5,2,0,/katherinesommai/status/1245855999467991040,
2020-04-02 23:29:48,Roman,NovaZoneTV,2522715348,1245855985350012930,"I set up an Uber Eats delivery account so I can make some extra cash, but my phone camera is really shit and I've not had a haircut in a while cuz of quarantine. This might be my worst picture of me. pic.twitter.com/YX8OkclaFa",5,1,0,/NovaZoneTV/status/1245855985350012930,
2020-04-02 23:29:29,Rebecca Swift,RebeccaLSwift,832133268,1245855905347825664,In general ppl seem to be mindful of social distancing. Apart from Uber Eats drivers....,0,0,0,/RebeccaLSwift/status/1245855905347825664,1245775996332228609
2020-04-02 23:28:10,82,agait617,204609712,1245855574459203586,Why’s everything on Uber Eats unavailable. Fucking up my mojo,1,0,0,/agait617/status/1245855574459203586,
2020-04-02 23:28:03,Rog Zombii,imazombii,402530400,1245855543199035392,I hate that @KatieButtons_ was right about Uber Eats tbh,2,1,0,/imazombii/status/1245855543199035392,
2020-04-02 23:27:04,𝙳𝚛. 𝙷𝚊𝚛𝚕𝚎𝚎𝚗 𝚀𝚞𝚒𝚗𝚣𝚎𝚕🌻,awholelottajenn,1040773313734344706,1245855296062287873,Girl. I just opened skip and closed it. And Uber eats too ,0,1,0,/awholelottajenn/status/1245855296062287873,1245852158744055812
2020-04-02 23:27:01,pinchealee🦋,ayalejandraa25,1217613744076800002,1245855283705864192,Uber Eats is offereing free delivery over $10!!!,1,0,0,/ayalejandraa25/status/1245855283705864192,
2020-04-02 23:26:46,🚑 WILLR😷CK 🚑,WillRockNetwork,794684937974726660,1245855220485124098,I’m Right Here!! On the #Ubereats WALKING GRIND!! & some #PokemonGO  of coursepic.twitter.com/4gxoqTUNuM,0,0,0,/WillRockNetwork/status/1245855220485124098,1245836169209761793
2020-04-02 23:26:36,Fashion Nova Bordelon,fromcamwithlove,953042706254778368,1245855180869926913,I ordered ubereats today... it's been 3 weeks,1,1,0,/fromcamwithlove/status/1245855180869926913,1245843490979921920
2020-04-02 23:26:26,the real TheCreativeOne,DavidDiFranco,769101,1245855136263467009,Ordering @redrobinburgers via @UberEats was the right choice tonight.  pic.twitter.com/SJ1tT4Hf9R,32,5,1,/DavidDiFranco/status/1245855136263467009,
2020-04-02 23:25:40,Ray Charles,ballaray718,35070056,1245854945774956545,"Plenty of ways to make money and save too . Use my code and save on deliveries to your door and other essential services !

Uber rides-gr7rh
Postmates -REGINEL
Uber Eats - eats-gr7rh
Lyft rides - Regine22
(Dog walking) Wag- REGINE2412
Instacart- (grocery delivery) RLAFOND12192",0,0,0,/ballaray718/status/1245854945774956545,
2020-04-02 23:25:26,tan tan ™,Tan_Tan06,371563699,1245854886689787906,"Send noods, ms Uber eats pic.twitter.com/0vWnQMiw2R",427,8,10,/Tan_Tan06/status/1245854886689787906,
2020-04-02 23:24:51,Randy Anderson,rampyj610,585927123,1245854740757413894,@PandaExpress We order @UberEats to keep people employed and support restaurants in our area during this tough time. We get half of our $70.00 order delivered?  Good luck in the coming months because I’m sure this isn’t the only order messed up.,0,2,0,/rampyj610/status/1245854740757413894,
2020-04-02 23:24:46,noosphere,voltairage,35043063,1245854719492280324,this does look like a new contender in the spicy chicken wars,3,0,0,/voltairage/status/1245854719492280324,1245848487251464194
2020-04-02 23:24:37,Jade/ Worm time!!!,ButBabey,1065440820105568256,1245854682460729345,dark uber eats,4,0,0,/ButBabey/status/1245854682460729345,1245854560465203200
2020-04-02 23:24:08,chris @ ignatz protection squad,christhedm,1030188499222384640,1245854560465203200,can i uber eats a cigarette and a sense of purpose ?,18,3,3,/christhedm/status/1245854560465203200,
2020-04-02 23:23:55,P E A R L,uxm_21,3294794570,1245854506727796737,These Uber eats NHS vouchers are making me and my siblings extra fat,5,0,1,/uxm_21/status/1245854506727796737,
2020-04-02 23:23:06,RAYCHILL,rachel_vera,404403571,1245854298509987841,All I gotta say is thank goodness you don’t get a rating when you order Uber Eats!!!! I’m always either hangry or high af when I answer the door,5,0,0,/rachel_vera/status/1245854298509987841,
2020-04-02 23:23:05,.HEZEKIAH.,thebaddestputo,128108209,1245854293841702918,Uber eats getting real expensive now chile,0,0,0,/thebaddestputo/status/1245854293841702918,
2020-04-02 23:22:37,WilliamSwale,WSwale,459670155,1245854176841613318,@SoundingBoardEp @craighutchy You got me. Continuous plugs for the Uber Eats McDonald’s breakfast has finally sucked me in. Well done. pic.twitter.com/oqWETWOBM3,0,0,0,/WSwale/status/1245854176841613318,
2020-04-02 23:22:19,SUPERFICIAL,PARlSHITME,1069728005893836805,1245854103101566976,@UberEats @Uber_Support are you guys stupid? What part of THEY cancelled my order don’t you comprehend? Who the fuck runs this account. Run me my $$$ tho.pic.twitter.com/qC0HxyW4bR,1,1,2,/PARlSHITME/status/1245854103101566976,
2020-04-02 23:21:49,camille,camilleguzz,4395777256,1245853975636660225,Uber eats boomin Rn ,0,0,0,/camilleguzz/status/1245853975636660225,
2020-04-02 23:21:42,Parkev Tatevosian,TMFParkev,1215740329707503616,1245853946997964800,Great point. You might like this. #invest #investors #Covid19usa #CoronaVirusUpdate #UberEats #uber #Lyft #TeslaVentilators #Tesla #TeslaModelY #teslaqhttps://www.fool.com/investing/2020/04/02/have-1000-to-invest-these-3-high-risk-high-return.aspx …,0,0,0,/TMFParkev/status/1245853946997964800,1245255535839961088
2020-04-02 23:21:07,Terince J,borocitykid320,90072880,1245853801011011584,Somebody asked for Steak48 from ubereats yesterday from me...yes i didn’t respond lol https://twitter.com/Cydney_Leee/status/1245767285509406721 …,0,1,0,/borocitykid320/status/1245853801011011584,
2020-04-02 23:20:57,Better Marketing,BttrMarketing,1124439561172549632,1245853759000829952,"The New Consumer Likes Randy From Uber Eats
http://zpr.io/tkbmP ",1,0,1,/BttrMarketing/status/1245853759000829952,
2020-04-02 23:20:04,Tax Dodger * ✩‧₊˚,OldPayer,794370022139379717,1245853537889710083,>Ubereats delivery taking 2 more mins than expected  pic.twitter.com/x58v4leKpw,14,0,1,/OldPayer/status/1245853537889710083,
2020-04-02 23:19:59,Taco Palenque,tacopalenque,183060184,1245853514321948679,"FREE DELIVERY
ＳＡＹ ＷＨＡＴ？!
𝐕𝐚𝐥𝐢𝐝 𝐢𝐧 𝐋𝐚𝐫𝐞𝐝𝐨 𝐚𝐧𝐝 𝐑𝐆𝐕
🅵🆁🅴🅴 Delivery with UberEats, Favor & DoorDash
Delivery is 🅵🆁🅴🅴 for the entire month of April! pic.twitter.com/tWk2vpVPdg",12,0,2,/tacopalenque/status/1245853514321948679,
2020-04-02 23:19:59,MilitaryMomPatriot,MilitaryMomPat1,1213558927922647040,1245853513080385537,Order direct and do curb side pick up.  Less handling.,0,1,0,/MilitaryMomPat1/status/1245853513080385537,1241120122120450049
2020-04-02 23:19:36,Nathan,gender_plasma,369661866,1245853417047638019,"When uber eats cancels your delivery after an hour of waiting... I present to you shitty cheese board consisting of two kinds of cheese, crackers and cranberry jam. pic.twitter.com/Qim4puNq1Y",3,0,0,/gender_plasma/status/1245853417047638019,
2020-04-02 23:19:14,MilitaryMomPatriot,MilitaryMomPat1,1213558927922647040,1245853326119337984,All restaurants are doing curb side pick up.,0,0,0,/MilitaryMomPat1/status/1245853326119337984,1241120122120450049
2020-04-02 23:18:50,faiimkitchen,faiimkitchen1,1227700800832622592,1245853227351830530,"Try our Fresh Menu Enjoy 4$ OFF
@UberEats @Grubhub @DoorDash @Caviar @Postmates
Order true http://faiimkitchen.com 
#Chicago #ThursdayMotivation #ThursdayThoughts #BreakingNews #Chicagofoodies #southloop #Chicagolockdown #ThursdayThoughts #Food #wickerpark #chicagofoodiespic.twitter.com/ZJd2qqIii6",0,0,0,/faiimkitchen1/status/1245853227351830530,
2020-04-02 23:18:39,TRoy,thescookies,3171732971,1245853178760851456,Hungry? Get $7 off your first Uber Eats order. Terms apply. Use my code at checkout: eats-tmr130ui   http://ubr.to/EatsGiveGet ,0,0,0,/thescookies/status/1245853178760851456,
2020-04-02 23:18:25,MilitaryMomPatriot,MilitaryMomPat1,1213558927922647040,1245853121651212289,"@DoorDash Not a chance. I'll do curbside.Last night your  @Caviar had a delivery to my building & did not head the VERY BIG sign that says they are not allowed beyond the lobby. I confronted him, he began to call me an F-Bitc.& other choice words+he videoed. I called the police.",0,0,0,/MilitaryMomPat1/status/1245853121651212289,1241120122120450049
2020-04-02 23:18:11,Collin,packalanche,30991393,1245853061345447936,"Sucks it took a pandemic, but getting food delivered for free and them setting it at your door and walking away is pretty convenient. Wonder when porch pirates will start following Uber Eats drivers instead of FedEx ones?",2,1,0,/packalanche/status/1245853061345447936,
2020-04-02 23:17:58,The Rideshare CO.,therideshareco,24424607,1245853007079587840,Uber Eats forces strip club to change name of its food delivery service Boober Eats #UberEats #TheRideshareCOhttps://www.therideshareco.com/post/ubereatsforcesstripclubchangenameoffooddeliveryserviceboobereats …,0,0,0,/therideshareco/status/1245853007079587840,
2020-04-02 23:17:09,nate,naterazepam,416238794,1245852800816308225,staring at my reflection in the UberEats tablet at work wondering where everything went wrong,1,0,0,/naterazepam/status/1245852800816308225,
2020-04-02 23:17:06,SpeedyTranquilo,BeTranquiloo,42243623,1245852791081332736,I kno Uber eats making bank right now,0,0,0,/BeTranquiloo/status/1245852791081332736,1245851335645433856
2020-04-02 23:16:58,Christina Chang FC 🇧🇷,ccfc_br,342245382,1245852754792181760,UBER EATS SAVE MELENDEZ,0,0,0,/ccfc_br/status/1245852754792181760,1245849341329375232
2020-04-02 23:16:36,Patrick 'MALI' Duffy-M.,Mali2020Patrick,1083928394633539585,1245852661921939459,"Hungry? Get US$7 off your first Uber Eats order. Terms apply. Use my code at checkout: eats-patrickm58tue   http://ubr.to/EatsGiveGet 

eats-patrickm58tue",0,0,0,/Mali2020Patrick/status/1245852661921939459,
2020-04-02 23:15:56,The Budget Savvy Bride,savvybride,16727357,1245852495819276288,Day 21 of quarantine. Finally broke down and ordered takeout.  grateful for @UberEats,12,3,0,/savvybride/status/1245852495819276288,
2020-04-02 23:15:44,LaEsco🖤,_Loyalty7,243907264,1245852445730689025,Guess I’ll Uber Eats,0,0,0,/_Loyalty7/status/1245852445730689025,
2020-04-02 23:15:37,MoneyShotYo! TMC 🏁,Mardigraz718,82658611,1245852417087791105,"Look out for ya boy one time for the one time! #UberEats

eats-johng36659ue pic.twitter.com/tqMt3LMxpk",0,0,0,/Mardigraz718/status/1245852417087791105,
2020-04-02 23:15:32,donnié 👾,GEMlNIVENUS,1223635758,1245852395524915205,My fav dessert restaurant is on Ubereats maybe this quarantine shit isn’t so bad.,0,1,0,/GEMlNIVENUS/status/1245852395524915205,
2020-04-02 23:15:18,Alex Durán,alez_photo,38450842,1245852335626043393,Uber eats,1,0,0,/alez_photo/status/1245852335626043393,1245848827044802560
2020-04-02 23:15:04,cryptoman96,astncjs,247661358,1245852278642237440,@Raising_Canes why aren’t you guys on Uber eats in Houston? The drive thrus are wrapping around buildings in Houston. Do your part and reduce traffic and encourage people to stay at home please.,0,0,0,/astncjs/status/1245852278642237440,
2020-04-02 23:14:53,Uber Support,Uber_Support,2815754953,1245852232987242496,"Let's look into that, @Tieshaaa! Please send us a DM with the phone number attached to your Uber Eats account, so we can assist.",0,0,0,/Uber_Support/status/1245852232987242496,1245850487649447937
2020-04-02 23:14:06,Stitch Knight,Stitch_Knight13,907612748,1245852032646422528,Thank you for letting me add my food to your McDonald’s ubereats because the McDonald’s was such a trek,0,0,0,/Stitch_Knight13/status/1245852032646422528,1245851535726145543
2020-04-02 23:13:50,Thigh Gawd,RandomlyAnt,193721617,1245851967852773376,Popeyes just said Uber eats is delivering for them for free. Now idk why they told me that ,11,4,0,/RandomlyAnt/status/1245851967852773376,
2020-04-02 23:13:35,Smith,TheRealSmith297,443398751,1245851903168335873,Through Uber eats! ,0,0,0,/TheRealSmith297/status/1245851903168335873,1245851387394752512
2020-04-02 23:13:01,LouisTeeter15,LouisTeeter15,614367531,1245851760020918272,Hungry? Get $7 off your first Uber Eats order. Terms apply. Use my code at checkout: eats-fevm3   http://ubr.to/EatsGiveGet ,0,0,0,/LouisTeeter15/status/1245851760020918272,
2020-04-02 23:12:45,Steve - in Monopoly jail🚔,SteveDHabs,4563042387,1245851696296845312,I've started running for the first time in ages. Started slow but adding time bit by bit. I am up to 20 minutes every 2nd day.,0,0,0,/SteveDHabs/status/1245851696296845312,1245843179523330048
2020-04-02 23:12:08,jacob²⁶,bloomingkyu,1043940388279476224,1245851540096770048,wtf why is mcdoanlds uber eats not working this is so DISRESPECTFUL,0,0,0,/bloomingkyu/status/1245851540096770048,
2020-04-02 23:12:01,pink mosquito,gabyxrielle,1161571564946698240,1245851509142814720,Free Uber eats ???!!!,0,1,0,/gabyxrielle/status/1245851509142814720,1245800115048271872
2020-04-02 23:10:59,tobi,epictobi,2204329438,1245851249510985728,Honestly I get you Uber eats is the only thing that gets me out ,1,1,0,/epictobi/status/1245851249510985728,1245426667629182976
2020-04-02 23:10:58,Flying Saucer Sugar,SaucerSugarLand,289439858,1245851245342068738,"Food Specials for Friday: The Shrimp Po'Boy!

Mojo Battered Shrimp, Tabasco Mayo, Lettuce, Tomato, Diced Pickle, with a side of fries for $9.99.

Fish and chips will also be on sale Friday.  Available for pick-up or through UberEats. pic.twitter.com/khdOvkkSXT",3,0,0,/SaucerSugarLand/status/1245851245342068738,
2020-04-02 23:10:56,しょぼちむ 🙌,syobochim,226437579,1245851236324143104,UberEats！！！,0,1,0,/syobochim/status/1245851236324143104,1245828435819167744
2020-04-02 23:10:47,melanin.monroe,sbxoxo__,1046589127402172416,1245851198705590273,Lemme check is uber eats is delivering cuz I’m craving Portuguese,0,0,0,/sbxoxo__/status/1245851198705590273,
2020-04-02 23:09:44,Nic Dilossi,nic_dilossi,406593115,1245850935882133504,If I Uber eats Applebee’s boneless wings after 9pm.... are they half off?,1,0,0,/nic_dilossi/status/1245850935882133504,
2020-04-02 23:09:12,Eat DC,eat_dc,2544767185,1245850799609167872,"Starting this weekend, @chefjoseandres DC restaurants will be offering pick-up and delivery via Uber Eats every day from 12-8. @jaleo @oyameldc @chinachilcano @zaytinya @AmericaEatsTvrnhttps://twitter.com/eat_dc/status/1245037239794614272 …",114,0,24,/eat_dc/status/1245850799609167872,
