timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
2020-04-06 20:39:15,wavva ʕ•ᴥ•ʔ,iwavvaiguana,996233897544429569,1247262616931745793,Can you Postmates a handsome boi?,16,5,2,/iwavvaiguana/status/1247262616931745793,
2020-04-06 20:38:02,Noe Gutierrez,Noe17067010,1063336535687229440,1247262311565242368,"@Postmates_Help Please check your messege here, I set a note I need an answer, Thanks",0,0,0,/Noe17067010/status/1247262311565242368,
2020-04-06 20:37:19,Paul Decsi,MalaclypseDC,767947547914670080,1247262128349655045,Drop me the dank off meta delivery spots like you drop dank off meta builds,3,1,0,/MalaclypseDC/status/1247262128349655045,1247260986601439232
2020-04-06 20:36:23,Zetsuei,Chymedes,152720117,1247261893674381312,You might want to attach #Ad,1,0,0,/Chymedes/status/1247261893674381312,1247260986601439232
2020-04-06 20:36:00,John Doe,0801jdoe,1184174078116143105,1247261799411363840,"Actual AAA sponsor Pog, good job Voy",2,0,0,/0801jdoe/status/1247261799411363840,1247260986601439232
2020-04-06 20:35:22,Taylor Vecchia,TaylorVecchia,91581429,1247261640287858693,The fact that I can order alcohol on Postmates is the reason I’ve been wasted all of quarantine,3,0,0,/TaylorVecchia/status/1247261640287858693,
2020-04-06 20:34:36,angelyna 🌺,angelynaareyes_,785278851202953216,1247261447152795648,do you ever wonder if postmates eats your french fries on the way here? check and make sure y'alls fries aint got no dents in em ,0,0,0,/angelynaareyes_/status/1247261447152795648,
2020-04-06 20:33:52,Mo Kaddoura,Revengeleague,2568218221,1247261261944860678,wtffff sick,13,0,0,/Revengeleague/status/1247261261944860678,1247260986601439232
2020-04-06 20:33:52,Lidocaine1,Lidocaine_1,2174379851,1247261260246327297,Can I have you delivered? Cause you a snack bb ,4,0,0,/Lidocaine_1/status/1247261260246327297,1247260986601439232
2020-04-06 20:33:22,Sam Whiteley,SMcstank,1228838090543788032,1247261137827053568,What’s mildly cool about this is knowing more or less what any given celebrity is doing. Like I’m watching The Sopranos with my roommate and I had the thought “I wonder what Jamie Lynn Seigler is up to” but like I pretty much know that she’s just chillin at home eatin postmates,11,1,0,/SMcstank/status/1247261137827053568,
2020-04-06 20:33:09,a 1st Player Token Bit of the bubbley,1sptokenpodcast,815002146848395264,1247261083636609025,NICE! hope things are going well man!,1,1,0,/1sptokenpodcast/status/1247261083636609025,1247260986601439232
2020-04-06 20:32:51,F. O'Mahony's,fomahonys,1177869696,1247261006591676419,"We are open for carry out or delivery from 4-9pm TODAY'S CARRY OUT ONLY SPECIAL: 75 cent wings (min of 5). Call us @ 773-549-0226 or you can go to Grubhub or Postmates for delivery. Also, we have BEER and WINE for take out as well. pic.twitter.com/XBwRzaIZIS",1,0,0,/fomahonys/status/1247261006591676419,
2020-04-06 20:32:47,Brad Rickert,bradrickert,50186156,1247260988950417425,If I survive three months as a Postmates driver will I be eligible for the GI bill?,1,0,0,/bradrickert/status/1247260988950417425,
2020-04-06 20:32:46,Joedat,Voyboy,386650599,1247260986601439232,"Honored to be now sponsored by @Postmates! Been a customer for many years and it's a saving grace when we can't leave the house to still be able to get the yummiest food delivered to my doorstep  Get the app and use my code ""VOYBOY100"" for 100$ in FREE delivery fees! ",930,17,16,/Voyboy/status/1247260986601439232,
2020-04-06 20:32:23,REEF,reeftechnology,1138609452431446016,1247260887486009348,"To all the #workingfromhome warriors: We're here to keep you fueled. Delivery is available from the following brands: American Eclectic Burger, Wings and Things, Breakfast All Day, Grady's & more! Check them out on Uber Eats, DoorDash, Grubhub & Postmates.  #REEFKITCHENSpic.twitter.com/lQeF7G01Il",7,0,1,/reeftechnology/status/1247260887486009348,
2020-04-06 20:31:40,NBA_Royalty 🏆 × 8,BAG_OF_RINGS,903342087873060864,1247260709639147526,He prob ate half pepperonis and gizzed on top,1,0,0,/BAG_OF_RINGS/status/1247260709639147526,1246953532990914560
2020-04-06 20:31:32,OkCovid Founder Max Weinstein,MaxWeinstein,1012560760650620928,1247260674880704512,@Postmates is the only reason I still use them,0,0,0,/MaxWeinstein/status/1247260674880704512,1247259982971539456
2020-04-06 20:31:12,Basil Amer,basilxamer,373118548,1247260589396619264,Could they beat Uber Eats and Postmates? Or will this be another Google+ scenario,1,1,0,/basilxamer/status/1247260589396619264,1247258883745181696
2020-04-06 20:30:23,Smoke House Burbank,smokehouse_1946,373877965,1247260383942864897,"Monday Special- 8oz Prime Rib with one side dish and veggies for only $22. Open Monday-Saturday 12pm-8pm and Sunday 3pm-8pm.  Orders must be placed by 7:30pm.  Call or place your order on our website for take-out. For deliveries UberEats, Grubhub, Postmates and Doordash. pic.twitter.com/5bECp5Dx3P",2,0,0,/smokehouse_1946/status/1247260383942864897,
2020-04-06 20:29:33,WDW News Today,WDWNT,10141422,1247260175318364166,"Erin McKenna’s Bakery NYC at Disney Springs Now Offering Delivery via Postmates
https://wdwnt.news/20200406014 pic.twitter.com/16owwVlbQ2",70,3,11,/WDWNT/status/1247260175318364166,
2020-04-06 20:28:54,Kelly Patrice ⁷,kellyrelboc,64195149,1247260012440727560,@Postmates @Postmates_Help I even tried texting and calling the driver and he didn’t pickup or respond. You have irresponsible drivers and your customers pay the price. This is SO messed up,0,1,0,/kellyrelboc/status/1247260012440727560,
2020-04-06 20:27:59,Kelly Patrice ⁷,kellyrelboc,64195149,1247259780457984000,@Postmates_Help @Postmates I ordered $60 worth of sushi last night and it never got delivered and I have photo proof with time stamps. I walked to every door in my complex and no one had it. AND THEY WONT REFUND ME. that’s called STEALING. never use them again,0,0,0,/kellyrelboc/status/1247259780457984000,
2020-04-06 20:27:53,Jeremy,PePelotero_7,1279069178,1247259755757830144,Whole family got me delivering Costco orders like Postmates,3,0,0,/PePelotero_7/status/1247259755757830144,
2020-04-06 20:26:24,Gabbie Amity,azn_amity,1201259732142624769,1247259381525295105,"Ordered from @Postmates and it arrived late, my order is wrong, & the bag & my food are soaking wet, it looked like they poured water in the bag. Messaged customer service and they told me they wouldn’t give me a refund, warning not to use them! Uber eats = free delivery!",4,0,0,/azn_amity/status/1247259381525295105,
2020-04-06 20:25:29,Janet,jclfjanet,25036288,1247259153971605504,.@Postmates is a dumpster fire app. Tried TWO different restaurants for the “party” free delivery perk and neither cart showed had the delivery fee take off when I went to check out. pic.twitter.com/ICthmjmnfd,0,1,0,/jclfjanet/status/1247259153971605504,
2020-04-06 20:24:41,UCars - Get A Car!,DriveUCars,823967953758470144,1247258950925291520,"In addition, food and grocery delivery is at an all time high. Some apps are Door Dash, Postmates, Favor, Instacart, Shipt, Grub Hub, UberEats as well as Amazon Flex. I recommend putting applications in for all apps and giving them a shot.",0,0,0,/DriveUCars/status/1247258950925291520,
2020-04-06 20:23:26,#FoodTruckLiving 🍔,foodtruckliving,107516725,1247258636524695553,"#Uber Hungry? Get $7 off your first #UberEats order. Terms apply. Use my code at checkout: eats-op0s3   http://ubr.to/EatsGiveGet 
#grubhub #doordash #postmates #QuarantineLife #Restaurant #COVID19 #TakeOutTuesday #takeoutonly #coupon #PromoCode #CoronavirusUSA #Quarantine ",0,0,0,/foodtruckliving/status/1247258636524695553,
2020-04-06 20:23:19,Derek J,ddj12121985,2388177044,1247258606329888768,I entered to win $100 Postmates & $100 Visa giftcard! https://swee.ps/lYDlXcfHc ,1,0,0,/ddj12121985/status/1247258606329888768,
2020-04-06 20:22:36,Dlvry Drvr ASAP,DlvryDrvrASAP,1153577578155913216,1247258428449456128,I'm learning that a 1 hr power nap rejuvenates better than a 4 hr nap. Hello #DinnerRush we meet again! #UberEATS #DoorDash #Postmates,0,0,0,/DlvryDrvrASAP/status/1247258428449456128,
2020-04-06 20:22:30,aunty mary,weirdproblems_,319878726,1247258399529750530,"Postmates pushing notifications at 4:20

I see what you did there",0,0,0,/weirdproblems_/status/1247258399529750530,
2020-04-06 20:21:03,DJ ThunderElbows,DJ_TE,472342346,1247258034868490241,"Hey @lthomasnews think this'll impact other independent contractors? ""The New York Court of Appeals said Thursday that Postmates “could not operate” without its couriers "" https://news.bloomberglaw.com/daily-labor-report/postmates-driver-was-an-employee-new-york-appeals-court-rules …",0,0,0,/DJ_TE/status/1247258034868490241,
2020-04-06 20:19:59,Yoga-urt,yoga_urt,3083057947,1247257768483893253,"We are OPEN today from 2-9pm in Glendale and 3-9pm in Echo Park! Have you tried the Strawberry Serenity & Ganesha’s Sweet Greens swirl yet? It’s so #yummy! Available for Curbside, Walk Ups, or you can have it delivered to your home via Postmates & Grubhub. #yogaurtpic.twitter.com/DeKoHqtWUZ – at Yoga-urt",2,0,1,/yoga_urt/status/1247257768483893253,
2020-04-06 20:18:13,nora,sicksadturd,907790896506253312,1247257325083267075,Please sign up for postmates with my code i’ll give you a firm kiss on the mouth pic.twitter.com/8IiKHJhneg,3,0,0,/sicksadturd/status/1247257325083267075,
2020-04-06 20:17:16,𝕙𝕖𝕩 ☾,hexthegobbo,26702250,1247257084221145090,Postmates? Maybe?,0,1,0,/hexthegobbo/status/1247257084221145090,1247255353781301249
2020-04-06 20:15:47,Brittini Bitch 👸🏽,MommaKarma,43701053,1247256709116108800,i got free delivery on postmates https://twitter.com/OhEmmeG/status/1247256499493142532 …,0,1,0,/MommaKarma/status/1247256709116108800,
2020-04-06 20:11:55,Shae,shaecreel,449049307,1247255738126422019,"@Postmates ordered postmates, after 30 minutes the driver calls me and tells me the place is closed and he wants me to cancel. I’m not cancelling because I will be charged. Now I’m getting updates that he is almost here? pic.twitter.com/rKVJBV2W2P",0,1,0,/shaecreel/status/1247255738126422019,
2020-04-06 20:09:10,Samuel a. guerra,Samuelaguerra1,1146516475097698304,1247255044883230721,your namsake means allot speciality in finders fee ur luck u'll be on postmates or delivering your source can i call if iam data ready?,0,0,0,/Samuelaguerra1/status/1247255044883230721,1247239581604478977
2020-04-06 20:08:20,Siovhan Johnson,siovhanshow,260037903,1247254836086804480,"Hey, @Postmates_Help I was charged for an order that was canceled. Please help!",0,2,0,/siovhanshow/status/1247254836086804480,
2020-04-06 20:04:59,kadin,crackmcheady,2895842881,1247253992226172928,can i postmates cocaine,4,0,0,/crackmcheady/status/1247253992226172928,
2020-04-06 20:04:49,Cassie,ladycassette,2180134515,1247253952988459010,Cassie.read7@gmail.com,0,0,0,/ladycassette/status/1247253952988459010,1247252033968594944
2020-04-06 20:04:36,cheyanne,N8VChey,1603679790,1247253897686560769,This isn’t even the tip lmao I hate you @Postmates pic.twitter.com/jEl7ClbR3n,1,0,0,/N8VChey/status/1247253897686560769,
2020-04-06 20:04:06,Fairygodboss,fairygodboss,2473963118,1247253772163833862,".@Postmates created a health care fund for couriers.

Read more inspiring ways companies are stepping up during the COVID-19 pandemic  https://fairygodboss.com/articles/the-way-these-19-companies-are-helping-during-the-covid19-crisis-is-what-you-needed-to-read-today?utm_source=social …",1,0,0,/fairygodboss/status/1247253772163833862,
2020-04-06 20:02:48,valerie♡,valerizzzle,46494567,1247253442394873856,should I postmates myself Del taco?,0,0,0,/valerizzzle/status/1247253442394873856,
2020-04-06 20:02:47,MAXIMUM LEVEL LOUNGE,MAXLEVELLOUNGE,338524180,1247253438561488898,"This just in.... MXL curbside open today @ 7... call in your pickup order...215-748-0650

Or... #ubereats
#grubhub or #postmates @ Maximum Levellounge https://www.instagram.com/p/B-pvDm-hd7T/?igshid=16toafnrb0r5x …",0,0,0,/MAXLEVELLOUNGE/status/1247253438561488898,
2020-04-06 20:02:41,Jenny,JCT_212,193709482,1247253415442485248,Or tipping your PostMates generously,1,1,0,/JCT_212/status/1247253415442485248,1247249876485689344
2020-04-06 20:02:22,ally ☂︎,sadly_ally,813937152987959297,1247253336392433665,actually i don’t “stan” her. i don’t really watch her all that much. but how exactly is she taking advantage of people in need when she is giving them food?,0,1,0,/sadly_ally/status/1247253336392433665,1246181284835024896
2020-04-06 20:02:01,trevor,trevorjc116,1017054005372039168,1247253248312053762,why yes i did just postmates a latte AND a nitro cold brew at the same time from the same place because of free delivery,3,0,0,/trevorjc116/status/1247253248312053762,
2020-04-06 20:00:18,SaZa Pizza,SaZaItalian,48920813,1247252816261001217,Do delivery differently this week -- our team is bringing their A-game to every order! #stayhome #postmates #yaypic.twitter.com/vqdqJN2Lwz,2,0,0,/SaZaItalian/status/1247252816261001217,
2020-04-06 19:57:35,Teddy Field,teddyfield,55205850,1247252129254903808,"Easily meet the Postmates, Instacart and DoorDash car requirements with these affordable rides from Off Lease Only - https://usedcars.offleaseonly.com/easily-meet-the-postmates-instacart-and-doordash-car-requirements-with-these-affordable-rides-from-off-lease-only/ …",0,0,0,/teddyfield/status/1247252129254903808,
2020-04-06 19:57:12,Cassie,ladycassette,2180134515,1247252033968594944,@Postmates my last two orders have been missing items. I have gotten no response. I need refunds.,0,1,0,/ladycassette/status/1247252033968594944,
2020-04-06 19:56:27,TheNiceGuy,TheNiceGuyLA,2458588494,1247251847070523395,Nice to meat you. | Order your favorite bites off our full menu available for curbside pickup or FREE delivery with @Postmates. #TheNiceGuypic.twitter.com/qNLYR5dxuW,1,0,0,/TheNiceGuyLA/status/1247251847070523395,
2020-04-06 19:54:39,asta,solliljasta,1049520481404166144,1247251391070044162,quarantine has me out here asking the postmates guy for his number,1,0,0,/solliljasta/status/1247251391070044162,
2020-04-06 19:51:50,Mr.Voodoo,superneggro,441336939,1247250685428711424,@Postmates_Help I need a new card issued to me the post office lost my fleet kit,0,1,0,/superneggro/status/1247250685428711424,
2020-04-06 19:49:55,𝗮𝗱𝗱𝗶⁷ ۵ follow limit,joonieskookie,1240428780973367296,1247250203096297478,what should i have for dinner? (postmates ofc),3,0,0,/joonieskookie/status/1247250203096297478,
2020-04-06 19:45:33,Lil Schizo,elArchitecto,2465128220,1247249102372352002,My Postmates driver pulled up coughing all over the food she was suppose to deliver ,0,0,0,/elArchitecto/status/1247249102372352002,1247211257263947779
2020-04-06 19:45:18,marissa,this__bitchh_,1060800759522975745,1247249041622097921,Because I want chai but no where else is open or does Postmates Rn,0,0,0,/this__bitchh_/status/1247249041622097921,1247246221036490752
2020-04-06 19:44:06,🤓,tellmetee,1155586348964880385,1247248739678302209,GoPuff or Postmates some.,1,0,0,/tellmetee/status/1247248739678302209,1247248381409402881
2020-04-06 19:43:35,Karren,KarrenTheGreat,444578604,1247248609617174528,Thank you @Postmates for saving me from Hunger ,0,0,0,/KarrenTheGreat/status/1247248609617174528,
2020-04-06 19:41:53,What is Bill Hader Doing Right Now,hader_is_doing,1172496270360891395,1247248178753175554,"Right now, Bill Hader is secretly staring out the window blinds, watching the Postmates delivery guy drop off his food. Bill, social distancing is great but you don’t have to creepily watch from a window.",63,4,5,/hader_is_doing/status/1247248178753175554,
2020-04-06 19:41:18,Lynn,love2read2,15608985,1247248033793835008,I have no Prime Now or Amazon Fresh in my area. I can order regular Prime Pantry but that's it. We have 2 stores that do Instacart and slots are hard to come by. Postmates and Doordash have been our friends lately.,0,1,0,/love2read2/status/1247248033793835008,1247219793662337025
